0.20643893635838848 + 0.0im,-0.40142049777765265 + 0.0im,-0.46419744735040536 - 2.4512221926378495e-18im
0.20964689333067912 + 0.0im,-0.40056711894315256 + 0.0im,-0.4642738082198028 - 5.960969993891408e-18im
0.21284788832276205 - 5.551115123125783e-17im,-0.3996798847757832 + 0.0im,-0.46435551459530106 - 2.2940506237768857e-17im
0.21604164861121372 + 0.0im,-0.3987583328971108 + 0.0im,-0.4644426376741095 - 6.097883082256656e-18im
0.21922789792779648 + 5.551115123125783e-17im,-0.3978020396622208 + 0.0im,-0.46453525289847086 + 3.705080951990651e-18im
0.2224063567728428 + 0.0im,-0.39681062102270714 + 0.0im,-0.4646334404350329 - 2.4913142468033916e-17im
0.22557674273524447 + 0.0im,-0.39578373331550815 + 0.0im,-0.46473728560072114 - 2.5097483765865167e-18im
0.22873877081844396 + 0.0im,-0.39472107397511175 + 0.0im,-0.4648468792325189 + 1.3430280888055187e-17im
0.2318921537718157 + 0.0im,-0.3936223821668191 + 0.0im,-0.4649623179988947 - 2.402831743763147e-18im
0.23503660242679186 + 0.0im,-0.39248743933904984 + 0.0im,-0.4650837046509766 + 1.8729754472796352e-17im
0.23817182603706444 + 0.0im,-0.3913160696927791 + 0.0im,-0.4652111482118075 - 2.2422988215314017e-17im
0.24129753262222942 - 5.551115123125783e-17im,-0.39010814056659154 + 0.0im,-0.4653447641025166 + 2.218446672720249e-17im
0.24441342931413812 + 2.7755575615628914e-17im,-0.3888635627359259 + 0.0im,-0.46548467420441597 + 2.2622206904141485e-17im
0.24751922270532617 + 0.0im,-0.3875822906255295 + 0.0im,-0.46563100685659725 + 1.957246368576577e-17im
0.2506146191987746 + 0.0im,-0.3862643224342044 + 0.0im,-0.46578389678873844 - 2.1211137767644536e-17im
0.25369932535831285 + 0.0im,-0.3849097001713553 + 0.0im,-0.46594348498934773 - 2.3156915026009472e-17im
0.2567730482589763 + 0.0im,-0.3835185096050686 + 0.0im,-0.46610991851000305 - 1.585884149531466e-17im
0.2598354958365826 + 0.0im,-0.38209088012169223 + 0.0im,-0.4662833502063889 - 2.5915927387520567e-17im
0.26288637723583747 + 0.0im,-0.38062698449722204 + 0.0im,-0.4664639384174332 + 8.407684281953513e-18im
0.26592540315625035 + 2.7755575615628914e-17im,-0.3791270385810236 + 0.0im,-0.4666518465840565 - 7.391572091718797e-18im
0.26895228619518174 + 5.551115123125783e-17im,-0.3775913008927431 + 0.0im,-0.4668472428094413 - 4.4935492538185284e-18im
0.27196674118732556 + 0.0im,-0.37602007213348465 + 0.0im,-0.4670502993630311 + 1.8430622632392415e-17im
0.2749684855399247 + 0.0im,-0.37441369461258633 + 0.0im,-0.46726119213073347 - 1.455611530293651e-17im
0.2779572395630904 + 5.551115123125783e-17im,-0.37277255159166506 + 0.0im,-0.46748010001417006 - 3.55400553753535e-18im
0.2809327267945226 - 2.7755575615628914e-17im,-0.3710970665477069 + 0.0im,-0.4677072042819688 - 2.0372866054048147e-17im
0.2838946743180502 + 0.0im,-0.36938770235739676 + 0.0im,-0.4679426878764954 + 3.5310427651308516e-18im
0.28684281307530735 + 0.0im,-0.36764496040490924 + 0.0im,-0.4681867346794852 + 2.5230120272043027e-17im
0.28977687816998854 + 0.0im,-0.3658693796157865 + 0.0im,-0.46843952874041755 - 7.549811271515305e-18im
0.29269660916409973 + 0.0im,-0.3640615354196121 + 0.0im,-0.46870125347156305 - 1.7386483429626908e-17im
0.29560175036560643 + 2.7755575615628914e-17im,-0.3622220386443922 + 0.0im,-0.46897209081379443 + 2.0288619762175075e-17im
0.29849205110699917 + 2.7755575615628914e-17im,-0.36035153434580935 + 0.0im,-0.4692522203775103 + 2.0555594517493162e-17im
0.30136726601422575 + 0.0im,-0.3584507005745743 + 0.0im,-0.4695418185630016 - 1.760480041514655e-17im
0.3042271552655405 + 0.0im,-0.356520247085339 + 0.0im,-0.4698410576648375 + 1.5150876202541034e-17im
0.3070714848397955 + 0.0im,-0.35456091399067435 + 0.0im,-0.470150104964768 - 1.545649183178952e-17im
0.30990002675374323 + 0.0im,-0.35257347036382475 + 0.0im,-0.4704691218178407 - 6.775634996441812e-20im
0.31271255928798525 + 0.0im,-0.3505587127939814 + 0.0im,-0.470798262736358 + 2.6082530085436197e-17im
0.3155088672011932 + 0.0im,-0.34851746389793314 + 0.0im,-0.47113767447635047 - 9.726494507254321e-20im
0.3182887419322301 + 0.0im,-0.3464505707920027 + 0.0im,-0.4714874951311634 + 4.014806218785096e-18im
0.3210519817899272 + 0.0im,-0.34435890352824494 + 0.0im,-0.4718478532368012 - 8.055392399224535e-18im
0.32379839213021633 + 0.0im,-0.34224335349891544 + 0.0im,-0.472218866893513 + 1.7892721454250688e-17im
0.3265277855203777 + 0.0im,-0.3401048318132154 + 0.0im,-0.47260064290803866 - 3.0460746418288573e-18im
0.3292399818901929 + 2.7755575615628914e-17im,-0.33794426765033647 + 0.0im,-0.47299327596081575 + 1.298523180889988e-17im
0.3319348086698669 + 0.0im,-0.3357626065928663 + 0.0im,-0.47339684780236024 - 8.067979662800255e-19im
0.33461210091453386 + 0.0im,-0.3335608089445068 + 0.0im,-0.47381142648276253 - 6.816962846659291e-20im
0.3372717014152652 + 0.0im,-0.33133984803606353 + 0.0im,-0.47423706561815787 - 2.440797068781616e-17im
0.3399134607964685 + 0.0im,-0.32910070852362805 + 0.0im,-0.4746738036977503 + 2.748836575230419e-17im
0.3425372375996839 - 2.7755575615628914e-17im,-0.3268443846828083 + 0.0im,-0.4751216634348724 - 9.39076114812438e-19im
0.34514289835370776 + 2.7755575615628914e-17im,-0.32457187870274007 + 0.0im,-0.4755806511651689 - 7.439852451131008e-18im
0.34773031763108697 + 0.0im,-0.32228419898359173 + 0.0im,-0.4760507562948557 + 2.666683159108576e-17im
0.35029937809102235 + 0.0im,-0.31998235844115963 + 0.0im,-0.47653195080172267 + 5.212791432635482e-18im
0.3528499705087491 + 0.0im,-0.31766737282202867 + 0.0im,-0.47702418879124775 - 2.4894738183565563e-17im
0.3553819937914757 + 0.0im,-0.31534025903265955 + 0.0im,-0.47752740610988886 + 2.4769190315854946e-17im
0.3578953549810424 + 0.0im,-0.31300203348570893 + 0.0im,-0.47804152001741795 - 1.2832063852096092e-17im
0.3603899692434115 + 0.0im,-0.31065371046666534 + 0.0im,-0.47856642891971873 + 5.324603237126535e-18im
0.36286575984520936 + 0.0im,-0.30829630052385026 + 0.0im,-0.4791020121633242 + 2.006331349372722e-17im
0.3653226581174481 + 0.0im,-0.3059308088845891 + 0.0im,-0.47964812989246264 + 4.644567425044954e-19im
0.3677606034067341 + 5.551115123125783e-17im,-0.30355823390035236 + 0.0im,-0.4802046229693052 + 1.9719918437048022e-17im
0.37017954301411615 + 0.0im,-0.30117956552338604 + 0.0im,-0.4807713129575398 - 1.1219933285460049e-17im
0.3725794321219381 + 0.0im,-0.2987957838173283 + 0.0im,-0.48134800216936313 - 4.142047624133325e-18im
0.37496023370887 + 0.0im,-0.2964078575040413 + 0.0im,-0.48193447377536885 - 1.7193010744161417e-17im
0.37732191845348356 + 0.0im,-0.294016742548848 + 0.0im,-0.48253049197678116 + 1.9137834117971793e-17im
0.37966446462666414 + 0.0im,-0.2916233807861326 + 0.0im,-0.4831358022390084 - 9.455764268361295e-18im
0.3819878579732079 + 0.0im,-0.28922869858718075 + 0.0im,-0.4837501315853172 + 8.343888926938997e-18im
0.3842920915829333 + 0.0im,-0.2868336055719291 + 0.0im,-0.484373188949065 - 2.0508197067920423e-19im
0.38657716575164747 + 0.0im,-0.28443899336616707 + 0.0im,-0.4850046655827066 + 2.426553876992577e-17im
0.38884308783238297 + 0.0im,-0.28204573440561176 + 0.0im,-0.485644235521532 - 2.599487388764568e-17im
0.3910898720772355 + 0.0im,-0.2796546807880868 + 0.0im,-0.486291556099868 - 6.3331609647090626e-18im
0.3933175394702353 + 0.0im,-0.27726666317494625 + 0.0im,-0.4869462685172301 + 2.6312152689575737e-17im
0.3955261175516136 + 0.0im,-0.27488248974270946 + 0.0im,-0.4876079984517062 + 9.75382723020203e-18im
0.3977156402338996 + 0.0im,-0.27250294518573626 + 0.0im,-0.4882763567177056 + 3.0390690272517215e-18im
0.39988614761023933 + 0.0im,-0.2701287897706709 + 0.0im,-0.4889509399649797 + 1.2057995847132496e-17im
0.4020376857553435 + 2.7755575615628914e-17im,-0.2677607584432209 + 0.0im,-0.4896313314156909 + 7.076247099889316e-18im
0.40417030651952995 + 0.0im,-0.2653995599877503 + 0.0im,-0.49031710163624276 + 1.4025815098930228e-17im
0.4062840673162402 + 0.0im,-0.26304587623999615 + 0.0im,-0.4910078093403757 - 1.653937919485493e-17im
0.40837903090345634 + 0.0im,-0.2607003613531517 + 0.0im,-0.4917030022199729 - 5.5975280365651065e-18im
0.4104552651594875 + 0.0im,-0.25836364111743565 + 0.0im,-0.4924022178000482 + 9.39665691204946e-18im
0.4125128428535152 + 0.0im,-0.2560363123331317 + 0.0im,-0.49310498431420824 + 3.1458699853392777e-18im
0.4145518414113231 + 0.0im,-0.2537189422370158 + 0.0im,-0.493810821596932 - 1.7077219345902625e-17im
0.4165723426766693 + 0.0im,-0.2514120679819876 + 0.0im,-0.4945192419890418 + 2.2413813970447948e-17im
0.4185744326687185 - 2.7755575615628914e-17im,-0.2491161961696259 + 0.0im,-0.4952297512527145 - 2.5312036006785356e-17im
0.42055820133590827 + 1.3877787807814457e-17im,-0.24683180243526653 + 0.0im,-0.49594184949237824 - 8.783639681693668e-18im
0.42252374230671996 + 0.0im,-0.24455933108519493 + 0.0im,-0.4966550320780271 - 9.541045817786826e-18im
0.42447115263778046 + 2.7755575615628914e-17im,-0.24229919478542175 + 0.0im,-0.49736879056753264 + 3.600347732154689e-18im
0.4264005325596399 + 0.0im,-0.2400517743014185 + 0.0im,-0.49808261362449213 - 1.8346302995217136e-17im
0.42831198522068564 + 0.0im,-0.23781741828817124 + 0.0im,-0.4987959879285254 - 2.5669384976457657e-17im
0.43020561642959043 + 2.7755575615628914e-17im,-0.23559644312983852 + 0.0im,-0.4995083990748638 - 3.894037215187058e-18im
0.43208153439664354 + 0.0im,-0.23338913282820176 + 0.0im,-0.5002193324603106 + 1.643326923186815e-17im
0.43393984947440145 + 0.0im,-0.23119573893910123 + 0.0im,-0.5009282741528363 - 2.7738211477061295e-17im
0.43578067389801667 + 0.0im,-0.22901648055597917 + 0.0im,-0.5016347117422606 - 2.2593448161273195e-17im
0.4376041215256291 + 0.0im,-0.22685154433960725 + 0.0im,-0.5023381351696047 - 2.7534763705102573e-17im
0.4394103075791363 + 0.0im,-0.2247010845930236 + 0.0im,-0.5030380375329444 + 1.9238196109496838e-17im
0.44119934838581565 + 0.0im,-0.22256522338074688 + 0.0im,-0.5037339158679137 + 1.8749495964948845e-17im
0.442971361120982 + 0.0im,-0.22044405069116774 + 0.0im,-0.5044252719009646 + 8.020049724945838e-18im
0.4447264635522012 + 2.7755575615628914e-17im,-0.21833762464118325 + 0.0im,-0.5051116127740763 - 2.0506124275754945e-17im
0.44646477378524213 + 0.0im,-0.21624597172192758 + 0.0im,-0.5057924517395072 - 1.5623949112259293e-17im
0.4481864100121869 + 0.0im,-0.2141690870845842 + 0.0im,-0.5064673088236449 - 9.241293038227665e-19im
0.4498914902619844 + 0.0im,-0.2121069348651914 + 0.0im,-0.5071357114591587 + 2.526633755324563e-17im
0.4515801321537338 + 0.0im,-0.2100594485473439 + 0.0im,-0.5077971950848603 + 2.365782226441554e-17im
0.4532524526530488 + 0.0im,-0.20802653136172472 + 0.0im,-0.5084513037130369 - 1.0884253731995363e-17im
0.4549085678317268 + 0.0im,-0.20600805672135866 + 0.0im,-0.5090975904640828 - 1.8859140048848822e-17im
0.4565485926310752 + 1.3877787807814457e-17im,-0.20400386869155274 + 0.0im,-0.5097356180686446 - 1.0473095593990022e-17im
0.45817264062910384 + 0.0im,-0.20201378249340748 + 0.0im,-0.5103649593375643 + 2.596050068413484e-17im
0.4597808238118932 + 0.0im,-0.20003758503987776 + 0.0im,-0.5109851976002359 - 2.190250782772938e-17im
0.4613732523493578 + 0.0im,-0.19807503550331385 + 0.0im,-0.5115959271120858 - 2.015520829509523e-17im
0.46295003437572185 + 0.0im,-0.1961258659135119 + 0.0im,-0.5121967534321851 - 2.4351462936105092e-18im
0.46451127577482304 + 0.0im,-0.19418978178517618 + 0.0im,-0.5127872937719775 + 1.9252908851045488e-17im
0.4660570799706223 + 1.3877787807814457e-17im,-0.19226646277391674 + 0.0im,-0.5133671773165651 + 2.2432383659136706e-17im
0.4675875477230243 + 0.0im,-0.1903555633597288 + 0.0im,-0.5139360455197972 - 2.145353917943023e-17im
0.4691027769293011 + 0.0im,-0.18845671355707444 + 0.0im,-0.5144935523748138 - 2.0250500866579548e-17im
0.4706028624312675 - 1.3877787807814457e-17im,-0.1865695196506179 + 0.0im,-0.5150393646616109 + 1.4441943336918572e-17im
0.4720878958284984 + 0.0im,-0.1846935649557534 + 0.0im,-0.5155731621734516 + 2.7512763976490385e-17im
0.47355796529766037 + 1.3877787807814457e-17im,-0.18282841060301913 + 0.0im,-0.5160946379238243 - 3.067191303634774e-19im
0.4750131554182636 + 0.0im,-0.18097359634558793 + 0.0im,-0.5166034983359078 + 2.5071720891613303e-18im
0.47645354700491566 + 0.0im,-0.17912864138897996 + 0.0im,-0.5170994634163724 + 4.303984318735297e-18im
0.4778792169463665 - 1.3877787807814457e-17im,-0.17729304524224038 + 0.0im,-0.5175822669155321 + 1.321208987094036e-17im
0.47929023805138243 + 1.3877787807814457e-17im,-0.17546628858973545 + 0.0im,-0.5180516564756258 + 1.1561109984250214e-17im
0.48068667890169575 + 1.3877787807814457e-17im,-0.17364783418285418 + 0.0im,-0.5185073937692537 + 3.5932275306834274e-18im
0.48206860371217575 + 0.0im,-0.17183712775082566 + 0.0im,-0.5189492546297619 - 1.308656917010006e-18im
0.48343607219834994 + 1.3877787807814457e-17im,-0.1700335989299236 + 0.0im,-0.5193770291754055 - 2.6203479692490293e-18im
0.4847891394514382 - 1.3877787807814457e-17im,-0.1682366622103188 + 0.0im,-0.5197905219290072 - 1.2583126729379379e-17im
0.48612785582102247 + 0.0im,-0.1664457178998357 + 0.0im,-0.520189551934763 - 5.837780089013847e-18im
0.48745226680548726 + 0.0im,-0.16466015310388687 + 0.0im,-0.5205739528737259 - 2.2022777225469648e-18im
0.48876241295037204 + 0.0im,-0.162879342720845 + 0.0im,-0.5209435731794024 + 3.3957022612342144e-18im
0.49005832975476366 + 1.3877787807814457e-17im,-0.16110265045211114 + 0.0im,-0.5212982761547627 - 8.1956984587753e-18im
0.49134004758577593 + 0.0im,-0.15932942982609385 + 0.0im,-0.5216379400917248 - 1.1368757982544736e-17im
0.49260759160131984 + 0.0im,-0.15755902523535273 + 0.0im,-0.5219624583942102 - 4.042314019656045e-18im
0.493860981681197 + 0.0im,-0.15579077298608723 + 0.0im,-0.5222717397055093 - 7.409103971549104e-18im
0.49510023236664713 + 0.0im,-0.1540240023591482 + 0.0im,-0.5225657080406467 + 2.6526556912406106e-18im
0.4963253528084359 + 1.3877787807814457e-17im,-0.15225803668172594 + 0.0im,-0.5228443029241746 - 3.984911470671319e-18im
0.4975363467235199 + 0.0im,-0.15049219440880218 + 0.0im,-0.5231074795336854 + 2.9952995180097634e-18im
0.498733212360455 + 0.0im,-0.14872579021346904 + 0.0im,-0.5233552088491467 + 1.0934911457893971e-17im
0.49991594247349846 - 2.7755575615628914e-17im,-0.14695813608510697 + 0.0im,-0.5235874778078957 + 7.135711779561869e-18im
0.5010845243055704 + 0.0im,-0.14518854243444007 + 0.0im,-0.5238042894650323 - 1.2683894963943025e-17im
0.5022389395800628 + 2.7755575615628914e-17im,-0.14341631920437872 + 0.0im,-0.524005663158711 + 2.0489125559737723e-18im
0.5033791645015584 + 0.0im,-0.14164077698554622 + 0.0im,-0.5241916346795934 + 1.8866632335113851e-19im
0.5045051697654751 + 1.3877787807814457e-17im,-0.13986122813531088 + 0.0im,-0.5243622564436139 + 4.1517865836650524e-18im
0.5056169205767189 + 0.0im,-0.13807698789910933 + 0.0im,-0.5245175976670211 - 3.3605746818451138e-18im
0.5067143766772252 + 0.0im,-0.13628737553275072 + 0.0im,-0.5246577445423306 + 9.297783652766857e-18im
0.5077974923825732 + 0.0im,-0.1344917154244022 + 0.0im,-0.5247828004139499 - 8.057029357710803e-18im
0.5088662166275097 + 0.0im,-0.1326893382148142 + 0.0im,-0.5248928859517489 + 1.2240999492649155e-17im
0.5099204930204686 + 0.0im,-0.13087958191435875 + 0.0im,-0.5249881393209535 + 1.0272332957918982e-17im
0.5109602599069463 + 0.0im,-0.12906179301533294 + 0.0im,-0.5250687163463958 - 2.237777257007636e-18im
0.5119854504418077 - 1.3877787807814457e-17im,-0.12723532759798567 + 0.0im,-0.5251347906692545 - 1.2550619392370725e-17im
0.5129959926703949 + 0.0im,-0.12539955242862053 + 0.0im,-0.5251865538941167 + 1.1433009653815953e-17im
0.5139918096183681 + 0.0im,-0.12355384604809944 + 0.0im,-0.5252242157241476 - 1.0529146323709106e-17im
0.5149728193902252 + 0.0im,-0.12169759984901858 + 0.0im,-0.5252480040821501 + 4.95090509687496e-20im
0.5159389352763883 + 0.0im,-0.11983021913978252 + 0.0im,-0.525258165215152 + 7.50709998491583e-18im
0.5168900658687549 + 0.0im,-0.11795112419375947 + 0.0im,-0.5252549637801164 - 1.3325781907146304e-17im
0.5178261151845303 + 0.0im,-0.11605975128164965 + 0.0im,-0.5252386829083652 - 1.0827324877941526e-18im
0.5187469827983009 + 0.0im,-0.11415555368521314 + 0.0im,-0.5252096242463107 - 1.3410893716366987e-17im
0.5196525639821264 + 0.0im,-0.11223800269041656 + 0.0im,-0.5251681079700853 + 9.205279781255385e-20im
0.520542749853432 - 1.3877787807814457e-17im,-0.11030658855806917 + 0.0im,-0.5251144727715751 + 4.043268056661006e-18im
0.5214174275306597 + 1.3877787807814457e-17im,-0.10836082147002614 + 0.0im,-0.5250490758136669 - 7.50385831495505e-18im
0.5222764802963235 + 1.3877787807814457e-17im,-0.10640023244898157 + 0.0im,-0.5249722926522888 - 1.0773210714714814e-17im
0.5231197877673229 + 0.0im,-0.10442437424991455 + 0.0im,-0.524884517123067 + 8.511066669982994e-18im
0.5239472260722688 - 6.938893903907228e-18im,-0.10243282222123398 + 0.0im,-0.5247861611905164 + 8.953741762061863e-18im
0.5247586680355911 + 6.938893903907228e-18im,-0.10042517513371554 + 0.0im,-0.5246776547577605 - 1.7288004638162148e-18im
0.5255539833681174 + 6.938893903907228e-18im,-0.09840105597530513 + 0.0im,-0.5245594454348702 + 5.185210770142685e-18im
0.5263330388638766 + 0.0im,-0.09636011270992706 + 0.0im,-0.5244319982641499 - 6.787302891633318e-18im
0.5270956986028238 + 0.0im,-0.09430201899847371 + 0.0im,-0.5242957954007983 + 7.578801517018583e-18im
0.5278418241591774 + 6.938893903907228e-18im,-0.09222647488018118 + 0.0im,-0.5241513357475599 - 1.8196566622406287e-19im
0.528571274815025 - 6.938893903907228e-18im,-0.09013320741266748 + 0.0im,-0.5239991345421815 - 2.3440303783889977e-18im
0.5292839077789313 + 0.0im,-0.08802197126898732 + 0.0im,-0.523839722896708 + 3.0808013193041106e-18im
0.5299795784090907 - 6.938893903907228e-18im,-0.08589254929008622 + 0.0im,-0.5236736472877892 + 5.069203232252702e-18im
0.5306581404407009 + 6.938893903907228e-18im,-0.08374475299115669 + 0.0im,-0.5235014689974589 + 1.893301594914388e-19im
0.5313194462173034 + 0.0im,-0.0815784230204938 + 0.0im,-0.5233237635041805 + 4.406397154906429e-18im
0.5319633469254627 + 0.0im,-0.07939342956947654 + 0.0im,-0.5231411198238505 - 3.391179634934973e-18im
0.5325896928326388 + 0.0im,-0.07718967273249183 + 0.0im,-0.522954139801147 - 1.2800733187413593e-18im
0.533198333527648 + 0.0im,-0.07496708281564765 + 0.0im,-0.5227634373514731 + 6.448233951239365e-19im
0.5337891181634704 + 6.938893903907228e-18im,-0.07272562059329019 + 0.0im,-0.522569637654273 + 3.099307425520861e-18im
0.5343618957018241 - 6.938893903907228e-18im,-0.07046527751141551 + 0.0im,-0.5223733762985046 + 4.328573598163058e-18im
0.5349165151591829 + 0.0im,-0.06818607583722029 + 0.0im,-0.5221752983815549 + 7.006354828036344e-18im
0.5354528258537881 + 0.0im,-0.06588806875414976 + 0.0im,-0.5219760575629311 + 4.498655386483849e-18im
0.5359706776531605 + 6.938893903907228e-18im,-0.06357134040192769 + 0.0im,-0.5217763150744041 + 7.485204386749856e-19im
0.5364699212217549 + 0.0im,-0.061236005861199524 + 0.0im,-0.5215767386885143 + 7.852835459352541e-19im
0.5369504082682468 - 6.938893903907228e-18im,-0.05888221108254377 + 0.0im,-0.5213780016475649 - 2.871666557897756e-18im
0.5374119917920114 + 6.938893903907228e-18im,-0.056510132759745695 + 0.0im,-0.5211807815554412 + 6.264475900233707e-18im
0.5378545263284119 + 0.0im,-0.054119978147382425 + 0.0im,-0.5209857592348868 - 4.933458313035931e-18im
0.5382778681923572 + 0.0im,-0.05171198482288095 + 0.0im,-0.5207936175529662 - 3.3286242672422093e-18im
0.538681875719786 - 3.469446951953614e-18im,-0.04928642039337554 + 0.0im,-0.5206050402177385 - 6.3586769216528505e-18im
0.5390664095065064 - 3.469446951953614e-18im,-0.046843582147801335 + 0.0im,-0.5204207105492509 - 6.276136340835584e-18im
0.5394313326441385 + 0.0im,-0.04438379665483943 + 0.0im,-0.5202413102282901 + 1.667971352926559e-18im
0.539776510952553 + 0.0im,-0.041907419307411896 + 0.0im,-0.5200675180262693 - 1.8597381757278876e-18im
0.5401018132084618 + 0.0im,-0.039414833814598746 + 0.0im,-0.5199000085199206 - 9.112941075765748e-20im
0.540407111369779 + 0.0im,-0.03690645164195836 + 0.0im,-0.5197394507946093 - 2.688759794781099e-18im
0.5406922807952534 + 0.0im,-0.034382711401362946 + 0.0im,-0.5195865071400045 - 2.9692431257386626e-18im
0.5409572004590357 + 0.0im,-0.03184407819157935 + 0.0im,-0.5194418317421464 - 9.548545676231972e-19im
0.5412017531598042 + 0.0im,-0.029291042890947836 + 0.0im,-0.5193060693759057 + 2.1845558028525393e-18im
0.5414258257239908 + 0.0im,-0.026724121403613486 + 0.0im,-0.5191798541018526 - 1.569387863146554e-18im
0.5416293092028734 + 0.0im,-0.02414385386088576 + 0.0im,-0.5190638079717176 - 3.010068653502386e-18im
0.5418120990630295 + 0.0im,-0.021550803779380297 + 0.0im,-0.5189585397464656 + 9.959537379948669e-19im
0.5419740953699111 + 1.734723475976807e-18im,-0.018945557177717724 + 0.0im,-0.5188646436311156 - 3.1590953368677083e-19im
0.5421152029642218 + 0.0im,-0.016328721653622046 + 0.0im,-0.5187826980304364 - 1.3868968409114992e-18im
0.5422353316307328 - 1.734723475976807e-18im,-0.013700925423353333 + 0.0im,-0.5187132643294748 - 8.704802484096317e-19im
0.5423343962592665 + 0.0im,-0.011062816325481164 + 0.0im,-0.5186568857029196 + 5.851673758173872e-19im
0.5424123169975875 - 8.673617379884035e-19im,-0.008415060791077383 + 0.0im,-0.5186140859571895 - 6.179896673059124e-19im
0.5424690193959266 + 0.0im,-0.00575834278246685 + 0.0im,-0.5185853684090473 - 2.8802588787482734e-19im
0.5425044345428809 + 0.0im,-0.0030933627027310757 + 0.0im,-0.518571214804366 + 6.7576433543933195e-21im
0.5425184991925076 - 5.421010862427522e-20im,-0.00042083627821007814 + 0.0im,-0.5185720842806464 + 3.0228394196573416e-20im
0.5425111558823337 + 0.0im,0.002258506583713038 + 0.0im,-0.5185884123766118 - 7.511774118503706e-20im
0.5424823530421831 - 4.336808689942018e-19im,0.004943922959217523 + 0.0im,-0.5186206100921663 + 5.643910042202112e-20im
0.5424320450935916 + 0.0im,0.007634658092692319 + 0.0im,-0.5186690630017371 + 3.862443382922944e-19im
0.5423601925396472 + 0.0im,0.010329946599045178 + 0.0im,-0.5187341304238209 - 2.0151607576272299e-19im
0.5422667620451708 + 0.0im,0.013029013681281069 + 0.0im,-0.5188161446494395 - 2.5990084026159562e-20im
0.5421517265071115 - 3.469446951953614e-18im,0.015731076360946564 + 0.0im,-0.518915410231927 + 2.2211240814189753e-19im
0.5420150651150216 + 0.0im,0.01843534471902118 + 0.0im,-0.5190322033402172 + 3.176947731248442e-20im
0.5418567634016067 + 0.0im,0.021141023144855824 + 0.0im,-0.5191667711776524 - 9.148828851228129e-19im
0.5416768132832457 + 0.0im,0.023847311590740706 + 0.0im,-0.5193193314680427 - 8.270833520617344e-19im
0.541475213090451 + 1.734723475976807e-18im,0.026553406829710496 + 0.0im,-0.5194900720104219 - 3.402412702228782e-18im
0.5412519675882661 + 0.0im,0.02925850371420354 + 0.0im,-0.519679150303767 - 2.6152148290769946e-19im
0.541007087986595 + 0.0im,0.031961796433214104 + 0.0im,-0.5198866932426287 + 2.9981542650287824e-18im
0.5407405919405149 + 0.0im,0.034662479765597325 + 0.0im,-0.5201127968844175 - 2.7415502472010616e-18im
0.5404525035405324 + 0.0im,0.037359750327216674 + 0.0im,-0.5203575262887237 - 1.1853400878078946e-18im
0.5401428532929416 + 0.0im,0.040052807809656754 + 0.0im,-0.5206209154289496 + 2.2671544058565658e-18im
0.5398116780903075 + 0.0im,0.04274085620826111 + 0.0im,-0.5209029671761037 + 5.858967995457109e-19im
0.5394590211721365 + 0.0im,0.0454231050372871 + 0.0im,-0.5212036533544231 - 2.4691806692593735e-18im
0.5390849320759346 + 0.0im,0.04809877053002896 + 0.0im,-0.5215229148683125 + 1.165660327806278e-18im
0.5386894665786952 + 0.0im,0.0507670768217898 + 0.0im,-0.5218606618996171 + 1.6503480849599332e-18im
0.5382726866290057 + 0.0im,0.05342725711364439 + 0.0im,-0.5222167741742826 - 6.225109781931941e-18im
0.5378346602699621 - 6.938893903907228e-18im,0.05607855481498859 + 0.0im,-0.522591101296997 + 4.954164036080328e-18im
0.5373754615529763 + 0.0im,0.05872022466291464 + 0.0im,-0.5229834631522368 - 5.717410224827271e-18im
0.5368951704427636 + 6.938893903907228e-18im,0.061351533816530766 + 0.0im,-0.5233936503700133 - 5.096026844103701e-18im
0.5363938727136692 + 0.0im,0.06397176292438829 + 0.0im,-0.5238214248542437 + 5.368717625834715e-18im
0.5358716598376002 + 0.0im,0.0665802071632549 + 0.0im,-0.5242665203716612 + 5.15813582838659e-18im
0.5353286288637035 + 0.0im,0.0691761772465305 + 0.0im,-0.5247286431987328 - 6.958237670190328e-18im
0.5347648822901572 + 6.938893903907228e-18im,0.07175900040068553 + 0.0im,-0.5252074728242009 + 3.883965319686733e-18im
0.5341805279282663 + 0.0im,0.07432802130816263 + 0.0im,-0.5257026627043986 - 1.849859707309459e-18im
0.5335756787591647 + 0.0im,0.07688260301526179 + 0.0im,-0.5262138410685564 - 2.1293966538556837e-18im
0.5329504527833647 + 0.0im,0.07942212780359986 + 0.0im,-0.526740611771032 + 1.0961627578024672e-19im
0.5323049728635287 + 0.0im,0.08194599802383289 + 0.0im,-0.5272825551874143 + 1.2206841436081158e-18im
0.5316393665606931 + 0.0im,0.08445363689038432 + 0.0im,-0.5278392291512273 - 3.4851050047325776e-18im
0.5309537659643107 - 6.938893903907228e-18im,0.08694448923603149 + 0.0im,-0.5284101699279584 + 5.7179266280998626e-18im
0.530248307516418 + 6.938893903907228e-18im,0.08941802222526515 + 0.0im,-0.5289948932230171 + 9.899479440512972e-19im
0.5295231318302506 + 0.0im,0.09187372602544323 + 0.0im,-0.5295928952201865 + 1.2581197981358431e-17im
0.5287783835036921 + 6.938893903907228e-18im,0.09431111443483511 + 0.0im,-0.530203653647122 + 1.3633534192424316e-17im
0.5280142109278407 + 0.0im,0.09672972546674827 + 0.0im,-0.5308266288643686 - 1.0227169487678605e-17im
