0.9999999999971193 - 1.810625185091362e-17im
0.9999999999971007 - 3.8350653874355974e-18im
0.9999999999970891 - 2.5014824476137095e-17im
0.9999999999970721 - 1.8210303590754755e-17im
0.999999999997059 - 2.244236148676385e-17im
0.9999999999970447 + 8.047982493355402e-18im
0.999999999997026 - 1.4416183708805115e-17im
0.999999999997012 + 1.5830846765411207e-17im
0.9999999999969972 - 2.563303501347788e-17im
0.9999999999969889 - 2.4144035556002672e-17im
0.9999999999969763 + 9.1732229998711e-18im
0.9999999999969634 + 4.246736266639459e-18im
0.9999999999969498 + 7.752319394631301e-19im
0.9999999999969369 - 1.0643419581363251e-17im
0.999999999996922 - 1.3683364908492886e-17im
0.9999999999969028 + 5.3311932566572484e-18im
0.9999999999968872 - 5.274349055681114e-18im
0.9999999999968697 - 1.1044775613595937e-17im
0.9999999999968621 + 3.855508704918298e-19im
0.9999999999968472 - 2.8161901261432568e-18im
0.9999999999968303 - 4.2599835562046563e-19im
0.9999999999968125 - 9.403176902348148e-19im
0.9999999999967898 + 3.0708735363104934e-18im
0.9999999999967742 - 4.676639125556161e-18im
0.9999999999967658 + 5.279645806400573e-18im
0.9999999999967567 - 6.14018398878889e-18im
0.9999999999967425 - 2.5997202405529545e-17im
0.9999999999967263 + 1.364770611569445e-17im
0.9999999999967135 + 2.432787214568363e-17im
0.9999999999966949 - 5.426606068016424e-18im
0.999999999996678 - 2.2538775622517212e-17im
0.9999999999966628 + 2.520942831904276e-17im
0.9999999999966509 + 1.8605963832599365e-17im
0.9999999999966331 + 2.263576114792222e-17im
0.9999999999966163 - 2.5005226325698767e-17im
0.9999999999966018 + 2.8742263306872706e-19im
0.9999999999965818 + 1.8965050790475895e-18im
0.9999999999965644 + 1.9935584266683226e-17im
0.9999999999965482 + 1.2590848807911111e-17im
0.9999999999965324 + 1.0580217851070542e-18im
0.999999999996517 - 1.2576890679086934e-18im
0.9999999999965048 + 1.4740708269408818e-17im
0.9999999999964931 - 1.1877920109038166e-17im
0.999999999996481 + 2.176182069816643e-17im
0.999999999996473 + 2.2627551511902838e-17im
0.9999999999964532 + 6.91334609559141e-18im
0.9999999999964345 - 1.6442341681528966e-17im
0.9999999999964139 + 1.565833024512391e-17im
0.9999999999963978 - 1.4983888741182743e-17im
0.9999999999963805 + 6.417524751329494e-18im
0.9999999999963622 - 1.5449849609253866e-17im
0.9999999999963474 - 2.1406542659028743e-18im
