0.9999999999998403 - 2.4279628444655724e-18im
0.9999999999998388 + 1.005446618175467e-18im
0.9999999999998366 + 1.3726548834291445e-17im
0.9999999999998329 + 1.1654156061856282e-17im
0.9999999999998298 + 1.8141295243763864e-17im
0.9999999999998241 + 1.3831532276445043e-18im
0.9999999999998183 - 1.814123310684816e-18im
0.9999999999998195 - 3.526679384680052e-18im
0.999999999999822 - 8.865118180370269e-18im
0.9999999999998209 + 3.0116666842581417e-18im
0.9999999999998119 - 1.1949596346176038e-17im
0.9999999999998136 + 1.2236944094606597e-17im
0.9999999999998087 - 4.3289269005384095e-18im
0.999999999999804 - 7.094272191778781e-18im
0.9999999999997978 + 8.279024998983327e-18im
0.9999999999997959 + 4.616381853440644e-18im
0.9999999999997947 + 9.218389655984904e-18im
0.9999999999997944 - 1.942612138749867e-19im
0.9999999999997945 + 6.6419065066305446e-18im
0.9999999999997905 + 1.0619551856123812e-17im
0.999999999999786 + 1.1500214880415955e-17im
0.9999999999997792 + 7.114690007114197e-18im
0.9999999999997731 + 1.6645278667671546e-18im
0.9999999999997609 - 9.788250373914692e-18im
0.9999999999997577 - 1.1800103385253008e-17im
0.9999999999997478 + 5.3505619847881524e-18im
0.9999999999997409 - 8.405094727927865e-18im
0.9999999999997297 + 7.896609986546764e-18im
0.9999999999997253 + 7.619130399248224e-19im
0.9999999999997233 - 3.2995453695756068e-18im
0.9999999999997184 - 1.8963842634689504e-18im
0.9999999999997197 - 1.287786919609359e-17im
0.9999999999997143 - 1.8790552825213337e-18im
0.9999999999997162 - 3.1323454564545637e-18im
0.9999999999997137 - 1.123948792018283e-17im
0.9999999999997062 - 4.1394085993535614e-18im
0.9999999999997045 - 6.546404844242684e-18im
0.9999999999996994 + 4.571214635901574e-18im
0.9999999999996994 + 1.2092205929871294e-17im
0.9999999999996931 - 1.3068320751442334e-18im
0.9999999999996938 + 6.119914783209622e-18im
0.9999999999996902 + 6.919772056206783e-19im
0.9999999999996803 + 5.7438632437892385e-18im
0.9999999999996682 - 5.025778924695227e-18im
0.9999999999996657 + 7.730079323840455e-19im
0.9999999999996634 + 6.802395854395954e-18im
0.9999999999996614 + 1.3647035230340928e-18im
0.9999999999996614 - 6.315183048278525e-19im
0.9999999999996614 - 5.452861408614022e-18im
0.9999999999996558 - 2.2174182995994463e-18im
0.9999999999996517 - 4.353205577969962e-18im
0.9999999999996547 + 2.250368789896613e-18im
0.9999999999996562 - 5.838576442588887e-19im
0.9999999999996545 + 1.2266491743700824e-18im
0.9999999999996576 - 1.3883700963061194e-18im
0.9999999999996517 - 2.677753524688199e-18im
0.999999999999649 - 2.918510673914948e-18im
0.9999999999996455 + 6.784037635438035e-19im
0.9999999999996461 - 8.550987130471301e-19im
0.9999999999996446 + 2.1691573372485114e-19im
0.9999999999996396 - 4.152613089807067e-19im
0.9999999999996376 - 1.259453259514894e-19im
0.9999999999996418 - 6.355815942998393e-20im
0.9999999999996494 - 1.3352207296940028e-20im
0.9999999999996533 + 2.027836139256528e-19im
0.9999999999996539 + 6.328509905960693e-19im
0.9999999999996521 - 1.2336287671677793e-18im
0.9999999999996494 + 1.218785464414311e-18im
0.9999999999996427 - 1.0272968131316586e-19im
0.9999999999996393 - 5.484105124916343e-19im
0.9999999999996355 - 1.3529155119967007e-18im
0.9999999999996301 - 1.0209965630046917e-18im
0.9999999999996244 - 2.1524111422239035e-18im
0.9999999999996256 - 3.493193424087469e-18im
0.9999999999996205 + 1.0856125099361804e-18im
0.9999999999996185 + 3.996297270196183e-18im
0.9999999999996194 + 3.3484629900005512e-18im
0.9999999999996145 - 8.632753661067604e-19im
0.9999999999996187 + 1.9344303879565588e-18im
0.9999999999996253 + 6.312144609205213e-18im
0.9999999999996321 + 6.5909972355263245e-18im
0.9999999999996345 - 1.3777971505092243e-19im
0.999999999999635 + 6.756662599202032e-18im
0.9999999999996316 + 5.445418959379833e-18im
0.9999999999996365 - 2.303584532260095e-19im
0.9999999999996425 + 2.700712260764029e-18im
0.9999999999996338 + 1.3361550876003754e-17im
0.9999999999996395 + 1.1161413721091253e-17im
0.9999999999996454 + 2.056102611035483e-19im
0.9999999999996465 - 6.225839364737882e-19im
0.999999999999647 - 2.2420090541419586e-18im
0.9999999999996485 - 5.2832271509854395e-19im
0.9999999999996529 + 4.744260937000567e-18im
0.9999999999996599 - 9.118996575085331e-18im
0.9999999999996745 - 6.765097032475483e-18im
0.9999999999996829 + 1.6606740583485203e-18im
0.9999999999996838 + 1.6125802064943486e-18im
0.9999999999996917 + 1.1933417898545846e-17im
0.9999999999996917 + 1.131834064007579e-17im
0.9999999999996929 + 5.214586755095713e-19im
0.999999999999697 - 1.2179322723734636e-17im
0.9999999999996949 + 4.947617038708633e-18im
0.9999999999996975 - 4.272948152420119e-18im
0.9999999999997016 - 6.650685876951684e-18im
0.9999999999996982 + 3.9753974532792246e-18im
0.9999999999996931 + 1.0460305758083533e-17im
0.9999999999996941 - 2.8922076755794966e-18im
0.9999999999996854 - 7.829279972136519e-18im
0.9999999999996851 + 1.265245864752411e-18im
0.9999999999996829 - 9.734006243423064e-18im
0.9999999999996778 + 1.3182503314799729e-17im
0.9999999999996758 + 1.2897382395925778e-17im
0.99999999999967 + 1.0750334054836101e-17im
0.9999999999996669 - 6.355110744772994e-18im
0.9999999999996654 - 2.62578132585481e-17im
0.9999999999996689 + 7.6830452769139e-18im
0.9999999999996623 + 1.2734103096698649e-17im
0.9999999999996594 + 5.694824988538301e-18im
0.9999999999996545 + 2.1244559975052862e-17im
0.999999999999657 - 1.6834314517264538e-17im
0.9999999999996544 - 4.861357417979246e-18im
0.9999999999996534 - 2.7220728823932753e-17im
0.999999999999654 - 1.0148185997237611e-17im
0.9999999999996511 - 7.822649130579288e-19im
0.9999999999996445 + 2.4512221926378503e-18im
0.9999999999996503 + 5.960969993891408e-18im
0.9999999999996498 + 2.2940506237768857e-17im
0.999999999999651 + 6.097883082256658e-18im
0.999999999999653 - 3.705080951990652e-18im
0.9999999999996478 + 2.4913142468033916e-17im
0.9999999999996484 + 2.5097483765865144e-18im
0.9999999999996501 - 1.3430280888055187e-17im
0.9999999999996481 + 2.4028317437631462e-18im
0.999999999999647 - 1.8729754472796352e-17im
0.9999999999996374 + 2.2422988215314017e-17im
0.9999999999996376 - 2.218446672720249e-17im
0.9999999999996286 - 2.2622206904141485e-17im
0.9999999999996225 - 1.957246368576577e-17im
0.999999999999623 + 2.1211137767644536e-17im
0.9999999999996205 + 2.3156915026009472e-17im
0.9999999999996192 + 1.585884149531466e-17im
0.9999999999996133 + 2.5915927387520567e-17im
0.9999999999996092 - 8.407684281953516e-18im
0.999999999999607 + 7.391572091718803e-18im
0.9999999999996008 + 4.493549253818525e-18im
0.9999999999995982 - 1.8430622632392415e-17im
0.9999999999995945 + 1.455611530293651e-17im
0.9999999999995969 + 3.5540055375353486e-18im
0.9999999999995923 + 2.0372866054048147e-17im
0.9999999999995945 - 3.5310427651308516e-18im
0.9999999999995959 - 2.5230120272043027e-17im
0.9999999999995925 + 7.549811271515305e-18im
0.9999999999995899 + 1.7386483429626908e-17im
0.9999999999995832 - 2.0288619762175075e-17im
0.9999999999995799 - 2.0555594517493162e-17im
0.9999999999995712 + 1.760480041514655e-17im
