0.9999999999998916 + 2.822066681825131e-17im
0.9999999999998896 + 1.759646690298857e-17im
0.9999999999998944 + 8.794008670328293e-18im
0.9999999999998903 + 3.3072160576131272e-18im
0.9999999999998851 + 2.5383274447231742e-17im
0.9999999999998835 - 3.0435979677188557e-19im
0.9999999999998815 + 2.0494983751532942e-17im
0.9999999999998781 + 9.505329926369346e-18im
0.9999999999998725 + 1.0344390824202263e-17im
0.9999999999998683 + 2.6237761679815072e-17im
0.9999999999998657 - 1.6016471394871544e-17im
0.9999999999998623 - 1.754729865340391e-17im
0.9999999999998618 + 1.9968540885217047e-19im
0.9999999999998541 + 1.2853663694994464e-17im
0.999999999999852 + 1.623886314975684e-17im
0.9999999999998499 - 2.2479184455073662e-17im
0.9999999999998443 - 1.641366054763455e-18im
0.99999999999984 + 1.9299133246672852e-17im
0.9999999999998357 + 1.723642704270661e-17im
0.9999999999998352 + 4.0882214540136565e-20im
0.9999999999998289 - 2.6972557980206466e-17im
0.9999999999998208 - 1.2111149928463262e-17im
0.9999999999998205 - 2.457765945229503e-18im
0.999999999999818 + 5.206295278940536e-18im
0.9999999999998161 + 3.9255627761091584e-18im
0.9999999999998141 + 2.445071849125975e-17im
0.9999999999998148 + 1.7856353891815958e-17im
0.9999999999998073 + 1.9889565324433037e-17im
0.9999999999998082 - 2.5015361439260662e-17im
0.9999999999998093 - 2.1485633013818865e-17im
0.9999999999998066 + 1.5835992806731975e-17im
0.9999999999998093 - 8.595693484550463e-18im
0.9999999999998106 - 5.56419220169474e-18im
0.999999999999813 + 1.3989190323488837e-17im
0.9999999999998068 - 5.147502440796335e-18im
0.9999999999998057 + 2.277523527627716e-17im
0.9999999999998017 + 8.658179648659908e-18im
0.999999999999798 + 2.3269092970198336e-17im
0.9999999999997963 - 1.939829950719281e-17im
0.9999999999997903 + 2.446205431380015e-17im
0.9999999999997862 + 2.6097234048378527e-17im
0.9999999999997824 + 1.451707670541708e-17im
0.9999999999997802 + 3.2770761272012936e-18im
0.9999999999997735 - 6.909008923814802e-18im
0.9999999999997684 - 2.5182774872924892e-17im
0.9999999999997677 - 1.2005149947376135e-17im
0.9999999999997695 - 2.0553307024718135e-17im
0.9999999999997693 - 1.0479802279223343e-17im
0.9999999999997606 - 1.2619320185000595e-17im
0.999999999999756 - 4.691368682030518e-18im
0.9999999999997466 + 7.000745717017493e-18im
0.9999999999997428 + 1.1785067555480656e-17im
0.9999999999997335 + 1.07920286187265e-18im
0.9999999999997304 + 4.756902656188414e-18im
0.9999999999997309 - 1.0879191884158636e-17im
0.9999999999997256 + 1.1884204345075194e-18im
0.9999999999997204 - 5.890481349634656e-18im
0.9999999999997189 - 7.426673836543754e-18im
0.9999999999997171 - 3.623299761302939e-18im
0.9999999999997238 - 1.2968908268256366e-17im
0.9999999999997226 - 6.152268129854924e-19im
0.999999999999721 - 5.320592464654758e-18im
0.9999999999997209 + 6.8826963953298434e-18im
0.999999999999721 - 3.150290597427776e-18im
0.9999999999997231 + 1.0072993728444738e-17im
0.9999999999997269 + 1.2184922477441836e-17im
0.9999999999997318 + 6.643470007712141e-18im
0.9999999999997308 - 7.25688193408722e-18im
0.9999999999997281 + 1.0052716916642176e-18im
0.9999999999997266 - 2.1079794966808437e-18im
0.9999999999997237 - 1.2510866916593038e-17im
0.9999999999997222 + 8.630317941370505e-18im
0.9999999999997236 - 8.790507133689189e-18im
0.9999999999997202 + 1.3428937167002257e-17im
0.9999999999997236 - 6.892537383146043e-19im
0.9999999999997253 - 2.000264393098625e-18im
0.9999999999997293 + 4.107802927018063e-18im
0.9999999999997286 - 1.1969462471557831e-17im
0.999999999999734 - 4.595111418805501e-18im
0.9999999999997286 + 4.6982280315856135e-18im
0.9999999999997315 - 1.0095234604111665e-17im
0.9999999999997292 + 1.0856087695131947e-17im
0.9999999999997197 + 9.461299095107679e-18im
0.9999999999997193 + 4.296013380695258e-18im
0.9999999999997163 - 8.572200377921102e-18im
0.9999999999997162 + 5.520123149573573e-18im
0.9999999999997135 + 9.510389193844215e-18im
0.9999999999997036 + 1.4214018562255928e-18im
0.9999999999996997 + 1.0372502767311683e-17im
0.9999999999996969 + 1.1702817232527787e-17im
0.9999999999996996 + 6.005641204747586e-18im
0.9999999999996945 + 2.0839156725333897e-18im
0.999999999999697 - 7.311057340370653e-19im
0.9999999999997029 + 2.2159644399214173e-18im
0.9999999999997043 - 2.381814047833954e-18im
0.9999999999997129 + 5.238100524134883e-18im
0.9999999999997183 - 2.228187720870543e-18im
0.9999999999997157 + 4.677690480092509e-19im
0.9999999999997166 - 1.2581844540052733e-18im
0.9999999999997131 - 2.0343249936053877e-18im
0.9999999999997106 + 5.1121422609229276e-18im
0.9999999999997164 - 4.7308764763007694e-18im
0.9999999999997151 - 2.9655765018837102e-18im
0.9999999999997102 + 2.1991333789045986e-18im
0.9999999999997036 + 1.1013248200737099e-18im
0.9999999999997047 - 2.8130309850136857e-18im
0.9999999999997053 + 5.811920501135074e-18im
0.9999999999997022 + 2.91018127007634e-18im
0.999999999999703 - 4.5056967457743405e-18im
0.9999999999997025 + 5.183357786848556e-18im
0.9999999999997014 - 6.090965547541305e-18im
0.9999999999997011 + 5.059489624906028e-18im
0.9999999999997083 - 5.915423984928333e-18im
0.9999999999997082 + 6.375875396254477e-18im
0.9999999999997095 + 5.776509952389649e-18im
0.99999999999971 - 5.454351465662049e-18im
0.9999999999997053 + 5.0876512974025615e-18im
0.9999999999997033 + 1.9080372233093062e-18im
0.9999999999997053 + 3.2506857272124454e-18im
0.999999999999716 + 2.873032481717449e-18im
0.9999999999997102 + 2.8853659528669862e-18im
0.9999999999997063 + 1.7525248028459615e-18im
