time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
43.15999999999998,-0.41133262356131267,0.0,0.00021689249803597335,0.0,0.0,-0.0005105385336844227,0.07298551095479874,-9.539901790132936e-19,1.000000000435357,0.0
43.16999999999998,-0.4113326320320659,0.0,0.00021485877284761756,0.0,0.0,-0.0005094569486156107,0.07298550202149401,-5.6033447764190925e-19,1.000000000435462,0.0
43.17999999999998,-0.4113326404870825,0.0,0.00021282940571867165,0.0,0.0,-0.0005083722019631545,0.07298549302595514,1.628215754232137e-19,1.000000000435573,0.0
43.189999999999976,-0.41133264892720184,0.0,0.00021080440815195514,0.0,0.0,-0.0005072843496740876,0.07298548397395951,-8.132713717738347e-20,1.0000000004356826,0.0
43.199999999999974,-0.4113326573532954,0.0,0.00020878379145411116,0.0,0.0,-0.0005061934476948806,0.07298547487147798,1.5601801569367813e-18,1.0000000004357983,0.0
43.20999999999997,-0.4113326657662209,0.0,0.00020676756675473348,0.0,0.0,-0.0005050995516976643,0.07298546572465926,1.3946725650420546e-18,1.000000000435907,0.0
43.21999999999997,-0.411332674166841,0.0,0.0002047557450178157,0.0,0.0,-0.0005040027168057943,0.07298545653982423,9.575133970864548e-19,1.0000000004360188,0.0
43.22999999999997,-0.41133268255597144,0.0,0.00020274833705518844,0.0,0.0,-0.0005029029973239634,0.07298544732344739,-7.829983845903419e-19,1.0000000004361238,0.0
43.23999999999997,-0.41133269093439917,0.0,0.0002007453535368582,0.0,0.0,-0.0005018004464740194,0.07298543808214872,5.517495265558202e-19,1.0000000004362344,0.0
43.249999999999964,-0.41133269930283006,0.0,0.00019874680500117994,0.0,0.0,-0.0005006951161376609,0.07298542882267303,1.4195918794677115e-18,1.0000000004363392,0.0
43.25999999999996,-0.4113327076619111,0.0,0.00019675270186664956,0.0,0.0,-0.0004995870566101126,0.072985419551881,-5.813271644889222e-19,1.000000000436448,0.0
43.26999999999996,-0.41133271601218846,0.0,0.00019476305443916903,0.0,0.0,-0.0004984763163654168,0.07298541027672786,3.324718327229771e-19,1.000000000436556,0.0
43.27999999999996,-0.41133272435411106,0.0,0.00019277787292134446,0.0,0.0,-0.00049736294183487,0.07298540100424968,-4.0483607785510205e-19,1.0000000004366614,0.0
43.28999999999996,-0.4113327326880204,0.0,0.00019079716741854727,0.0,0.0,-0.0004962469772030031,0.07298539174154656,-4.0010859919148793e-19,1.0000000004367677,0.0
43.299999999999955,-0.41133274101413053,0.0,0.00018882094794401075,0.0,0.0,-0.0004951284642195526,0.07298538249576327,7.85015740633161e-19,1.0000000004368685,0.0
43.30999999999995,-0.4113327493325406,0.0,0.00018684922442382262,0.0,0.0,-0.0004940074420315393,0.07298537327407607,-1.0112151471159192e-18,1.0000000004369707,0.0
