0.9999999999999424 - 1.3485938019647934e-18im
0.9999999999999396 + 1.241304900273472e-18im
0.9999999999999384 + 1.2849419573916006e-19im
0.9999999999999354 + 2.69007261269975e-18im
0.9999999999999298 + 2.4333005396261547e-18im
0.9999999999999271 - 4.850098951124003e-18im
0.999999999999924 + 4.95001150527943e-19im
0.9999999999999225 + 5.001430266891042e-18im
0.9999999999999216 - 3.3703272745744993e-19im
0.9999999999999195 + 7.447715203186473e-20im
0.9999999999999168 - 3.236366337448355e-18im
0.9999999999999166 - 1.619766715510969e-19im
0.9999999999999166 - 7.390842493446574e-19im
0.9999999999999153 - 5.174279567943225e-18im
0.9999999999999118 + 1.9095717174866792e-18im
0.9999999999999073 + 3.207577571169098e-18im
0.9999999999999036 - 5.759397914737739e-18im
0.9999999999999007 - 6.2164837303142695e-18im
0.9999999999998989 - 3.794674901909536e-19im
0.9999999999998962 - 2.2581705051512022e-18im
0.9999999999998936 + 2.3812388813274003e-18im
0.9999999999998922 + 6.277786392687521e-18im
0.9999999999998873 - 1.3706989949281148e-18im
0.9999999999998861 + 8.623179936287488e-19im
0.9999999999998834 + 5.280189851073729e-19im
0.9999999999998781 + 4.403412221302084e-19im
0.999999999999877 - 8.591986079425848e-20im
0.9999999999998745 + 1.4669527567897554e-18im
0.9999999999998743 + 1.654331531240011e-18im
0.9999999999998738 - 6.503428241361934e-19im
0.9999999999998725 + 4.357267691560349e-19im
0.9999999999998676 - 5.242031687595073e-19im
0.9999999999998631 + 4.2052192117830626e-20im
0.9999999999998577 - 4.432221744394983e-20im
0.9999999999998572 + 8.871177136098436e-20im
0.9999999999998587 - 4.627518831868545e-20im
0.999999999999854 - 1.7571337987247678e-19im
0.9999999999998506 + 1.3948997713378003e-19im
0.9999999999998486 + 3.433148574434499e-19im
0.999999999999847 - 6.324649864619528e-19im
0.9999999999998446 + 5.76073603571774e-19im
0.9999999999998392 + 1.0016455284319517e-19im
0.999999999999838 + 6.566454889271402e-19im
0.999999999999835 - 2.63975018475335e-19im
0.9999999999998302 + 9.390865482846841e-19im
0.9999999999998308 - 6.028284440837648e-19im
0.9999999999998307 + 2.449170945995177e-19im
0.9999999999998266 + 1.6573107188747921e-19im
0.9999999999998244 + 4.677348715010043e-19im
0.9999999999998221 + 3.3285979573975726e-19im
0.9999999999998208 + 4.023251189935892e-19im
0.9999999999998197 - 6.821912651838215e-19im
0.9999999999998218 - 1.6038911259523988e-18im
0.9999999999998201 - 1.842951850608438e-19im
0.9999999999998166 - 2.638949429629144e-19im
0.9999999999998165 - 6.139856822024349e-19im
0.9999999999998149 - 5.48568323886864e-20im
0.9999999999998122 + 1.326835934404906e-18im
