-0.11155852868783689 + 0.0im,-0.6156656469021163 + 0.0im,-0.5505862090858956 - 7.572777377682141e-18im
-0.10663387873981275 + 0.0im,-0.6154922571589164 + 0.0im,-0.5512158855583191 - 1.3293991743200584e-17im
-0.10171076477487506 + 0.0im,-0.6152816390919196 + 0.0im,-0.5518454091403024 + 7.307675425463234e-19im
-0.09678948469897028 + 0.0im,-0.6150337736453007 + 0.0im,-0.5524748549557483 - 1.4072939133217564e-18im
-0.09187033655272285 + 0.0im,-0.6147486462349275 + 0.0im,-0.5531042956465131 - 6.795561661142323e-19im
-0.08695361847513079 + 0.0im,-0.614426246880957 + 0.0im,-0.5537338012591366 - 4.1590025012809694e-18im
-0.08203962866621582 + 0.0im,-0.6140665703358177 + 0.0im,-0.5543634391366818 + 6.371487118577836e-18im
-0.07712866534866618 + 0.0im,-0.6136696162074481 + 0.0im,-0.5549932738159629 + 4.610891552076657e-18im
-0.07222102672851514 + 0.0im,-0.6132353890775515 + 0.0im,-0.5556233669302999 + 1.1981410832508964e-18im
-0.06731701095489401 + 0.0im,-0.6127638986147295 + 0.0im,-0.5562537771180143 + 2.3362188450062983e-18im
-0.062416916078901034 + 0.0im,-0.6122551596822975 + 0.0im,-0.5568845599368237 - 2.920953145101766e-18im
-0.05752104001163025 + 0.0im,-0.611709192440614 + 0.0im,-0.5575157677842664 + 1.8544066533373374e-18im
-0.05262968048140149 + 0.0im,-0.6111260224437853 + 0.0im,-0.5581474498243343 + 2.6415835727972043e-19im
-0.04774313499024307 + 0.0im,-0.610505680730608 + 0.0im,-0.5587796519204313 - 1.5883003497155414e-19im
-0.04286170076966797 + 0.0im,-0.609848203909576 + 0.0im,-0.5594124165747499 - 2.1861201218001686e-19im
-0.037985674735795845 + 0.0im,-0.6091536342378409 + 0.0im,-0.5600457828741836 + 2.2102553820692878e-18im
-0.03311535344386586 + 0.0im,-0.6084220196940263 + 0.0im,-0.5606797864428694 + 2.7055679217133347e-18im
-0.02825103304219431 + 0.0im,-0.6076534140447583 + 0.0im,-0.561314459401423 - 2.810349770317763e-18im
-0.023393009225624237 + 0.0im,-0.6068478769048348 + 0.0im,-0.5619498303329273 + 1.2153268118912807e-18im
-0.0185415771885185 + 0.0im,-0.6060054737909017 + 0.0im,-0.5625859242557065 - 1.2894936049867394e-18im
-0.013697031577351894 + 0.0im,-0.6051262761686224 + 0.0im,-0.5632227626029549 - 2.600892888890574e-19im
-0.008859666442949577 + 0.0im,-0.6042103614931771 + 0.0im,-0.5638603632091431 - 7.396221438760901e-19im
-0.004029775192431233 + 0.0im,-0.603257813243137 + 0.0im,-0.5644987403033415 - 3.756024735331007e-19im
0.0007923494590906518 + 0.0im,-0.6022687209475539 + 0.0im,-0.5651379045093123 + 2.887384879163801e-20im
0.005606415537003701 + 0.0im,-0.601243180206309 + 0.0im,-0.5657778628524152 - 2.7009934026871483e-19im
0.01041213185582063 + 0.0im,-0.6001812927036227 + 0.0im,-0.5664186187732563 - 3.218076043441826e-19im
0.015209208067887415 + 0.0im,-0.5990831662147456 + 0.0im,-0.5670601721480371 + 9.69234375589759e-20im
0.019997354712116458 + 0.0im,-0.5979489146057952 + 0.0im,-0.5677025193155077 - 6.105413777300325e-19im
0.024776283262692007 + 0.0im,-0.5967786578267371 + 0.0im,-0.5683456531104627 - 1.5622542070322279e-18im
0.029545706177690974 + 0.0im,-0.5955725218975287 + 0.0im,-0.568989562903663 - 4.576477553207539e-19im
0.034305336947566906 + 0.0im,-0.5943306388874257 + 0.0im,-0.569634234648072 + 9.977773508759915e-19im
0.03905489014343926 + 0.0im,-0.5930531468874889 + 0.0im,-0.5702796509312971 - 8.946119229877528e-19im
0.04379408146513831 + 0.0im,-0.5917401899763085 + 0.0im,-0.5709257910340445 - 1.3726103026193952e-18im
0.04852262778894418 + 0.0im,-0.5903919181790203 + 0.0im,-0.5715726309945057 - 5.258551090238322e-19im
0.05324024721497829 + 0.0im,-0.5890084874196497 + 0.0im,-0.5722201436784637 + 2.562207889884566e-18im
0.057946659114180586 + 0.0im,-0.5875900594668435 + 0.0im,-0.5728682988549484 - 3.070047912912974e-18im
0.0626415841748296 + 0.0im,-0.5861368018730757 + 0.0im,-0.5735170632772641 + 9.230645184586065e-19im
0.06732474444854947 + 0.0im,-0.5846488879074088 + 0.0im,-0.5741664007691905 - 5.781602230071764e-18im
0.07199586339575481 + 0.0im,-0.5831264964819121 + 0.0im,-0.5748162723161475 - 9.465414247841471e-19im
0.07665466593047948 + 0.0im,-0.581569812071801 + 0.0im,-0.5754666361610866 + 1.775986706925481e-18im
0.08130087846454584 + 0.0im,-0.5799790246294826 + 0.0im,-0.5761174479049271 - 4.1956113449401984e-19im
0.08593422895101444 + 0.0im,-0.578354329492523 + 0.0im,-0.5767686606112349 + 5.007612246269404e-18im
0.09055444692688397 + 0.0im,-0.5766959272858024 + 0.0im,-0.5774202249149964 - 5.951668766716056e-18im
0.09516126355497799 + 0.0im,-0.5750040238178574 + 0.0im,-0.5780720891351202 - 2.8926564021089596e-18im
0.09975441166498028 + 0.0im,-0.5732788299716479 + 0.0im,-0.5787241993905029 + 1.1679277244951227e-17im
0.1043336257935792 + 0.0im,-0.571520561589903 + 0.0im,-0.5793764997193739 - 1.0923264533648336e-17im
0.10889864222366881 + 0.0im,-0.569729439355133 + 0.0im,-0.5800289322015968 + 8.472143829666959e-18im
0.11344919902257194 + 0.0im,-0.5679056886645916 + 0.0im,-0.5806814370837601 + 1.0069712601747992e-17im
0.1179850360792429 + 0.0im,-0.5660495395002636 + 0.0im,-0.5813339529066516 + 8.040487163548642e-19im
0.12250589514040655 + 0.0im,-0.564161226294134 + 0.0im,-0.5819864166349477 + 1.0200015813969029e-17im
0.1270115198456106 + 0.0im,-0.5622409877889243 + 0.0im,-0.582638763788782 + 3.827777169184261e-18im
0.13150165576113884 + 0.0im,-0.5602890668944747 + 0.0im,-0.5832909285769228 + 2.4756213512894596e-18im
0.1359760504127575 + 0.0im,-0.5583057105399761 + 0.0im,-0.5839428440312375 - 1.1368664945878161e-17im
0.1404344533172701 + 0.0im,-0.5562911695223228 + 0.0im,-0.5845944421422327 - 1.308585989722719e-17im
0.14487661601283927 + 0.0im,-0.5542456983507476 + 0.0im,-0.5852456539953066 + 3.4589789133600844e-18im
0.14930229208805268 + 0.0im,-0.5521695550879957 + 0.0im,-0.5858964099074773 + 3.1118672468572376e-18im
0.15371123720970642 + 0.0im,-0.5500630011882687 + 0.0im,-0.5865466395642904 - 9.417333628386756e-18im
0.1581032091492804 + 0.0im,-0.5479263013321919 + 0.0im,-0.5871962721566273 - 8.097256395231694e-18im
0.16247796780807622 + 1.1102230246251565e-16im,-0.5457597232590011 + 0.0im,-0.587845236517102 + 1.0507159094001538e-17im
0.16683527524100952 + 5.551115123125783e-17im,-0.5435635375962609 + 0.0im,-0.5884934612558306 + 2.3977724023136628e-18im
0.17117489567903205 + 0.0im,-0.5413380176873362 + 0.0im,-0.5891408748952769 - 8.257471892894956e-19im
0.17549659555015545 + 0.0im,-0.539083439416853 + 0.0im,-0.5897874060038693 + 1.3445607822959677e-17im
0.17980014349907994 - 5.551115123125783e-17im,-0.5368000810344513 + 0.0im,-0.5904329833281949 - 1.2589376732539707e-17im
0.18408531040540335 + 0.0im,-0.5344882229770572 + 0.0im,-0.5910775359234458 - 4.2242927919985625e-18im
0.18835186940040927 + 0.0im,-0.5321481476899924 + 0.0im,-0.5917209932819654 + 9.769875189070275e-18im
0.19259959588240774 + 0.0im,-0.5297801394470975 + 0.0im,-0.5923632854595099 - 2.2945672942409933e-17im
0.19682826753064828 + 0.0im,-0.5273844841702564 + 0.0im,-0.593004343199157 + 7.735132045363945e-18im
0.20103766431777784 + 0.0im,-0.5249614692484831 + 0.0im,-0.5936440980524784 + 2.4103245883142003e-18im
0.20522756852085552 + 0.0im,-0.5225113833569236 + 0.0im,-0.5942824824978834 + 2.119574450185701e-17im
0.2093977647309131 - 5.551115123125783e-17im,-0.5200345162759858 + 0.0im,-0.5949194300558209 + 6.0494652807535996e-18im
0.2135480398610849 + 0.0im,-0.5175311587109402 + 0.0im,-0.5955548754007376 - 1.1287034502008593e-17im
0.2176781831532739 + 0.0im,-0.5150016021121606 + 0.0im,-0.5961887544694897 - 4.17503576946127e-19im
0.22178798618340664 + 0.0im,-0.5124461384964026 + 0.0im,-0.5968210045661546 - 1.501056377114194e-17im
0.22587724286524846 + 0.0im,-0.5098650602692623 + 0.0im,-0.5974515644629321 + 2.3513838028915316e-17im
0.2299457494528071 + 0.0im,-0.5072586600491805 + 0.0im,-0.5980803744970935 - 1.0054143314669195e-17im
0.2339933045413449 + 0.0im,-0.5046272304932209 + 0.0im,-0.5987073766637622 + 6.6477915011200936e-18im
0.23801970906698477 + 0.0im,-0.5019710641248504 + 0.0im,-0.5993325147043843 - 2.3035805251703545e-17im
0.24202476630496764 + 2.7755575615628914e-17im,-0.49929045316404086 + 0.0im,-0.5999557341907867 - 1.6407113800178687e-17im
0.2460082818665531 + 0.0im,-0.4965856893599241 + 0.0im,-0.6005769826047129 + 1.0871421482194964e-17im
0.24997006369458724 + 0.0im,-0.49385706382621897 + 0.0im,-0.6011962094126639 - 2.7471176161952036e-17im
0.25390992205777657 + 0.0im,-0.4911048668797346 + 0.0im,-0.6018133661360375 + 2.5875226609030443e-17im
0.25782766954366576 + 0.0im,-0.4883293878821259 + 0.0im,-0.6024284064164007 - 9.086243078426664e-19im
0.2617231210503889 + 0.0im,-0.485530915085204 + 0.0im,-0.6030412860758865 + 1.6163881256333503e-17im
0.2655960937771728 + 0.0im,-0.4827097354799755 + 0.0im,-0.603651963172601 - 1.2519011402563784e-17im
0.2694464072136636 + 5.551115123125783e-17im,-0.4798661346496591 + 0.0im,-0.6042603980510337 - 1.8228968844595457e-17im
0.2732738831280844 + 5.551115123125783e-17im,-0.4770003966268876 + 0.0im,-0.6048665533873756 + 1.2493067354886468e-17im
0.2770783455542814 - 5.551115123125783e-17im,-0.4741128037553311 + 0.0im,-0.6054703942298172 - 1.99865804817627e-17im
0.2808596207776664 + 0.0im,-0.47120363655587927 + 0.0im,-0.6060718880336649 - 2.6172489806326236e-17im
0.2846175373201103 + 0.0im,-0.468273173597638 + 0.0im,-0.6066710046913952 + 1.83486682044274e-17im
0.2883519259238457 + 0.0im,-0.4653216913739258 + 0.0im,-0.6072677165576332 + 2.3839512372669247e-17im
0.2920626195343602 - 2.7755575615628914e-17im,-0.46234946418336587 + 0.0im,-0.607861998468961 - 2.001098941278843e-17im
0.29574945328238517 + 5.551115123125783e-17im,-0.4593567640163398 + 0.0im,-0.6084538277587258 - 2.2717448068232512e-17im
0.29941226446500235 - 5.551115123125783e-17im,-0.45634386044692754 + 0.0im,-0.6090431842668259 + 1.6684581773335417e-17im
0.30305089252588596 + 0.0im,-0.4533110205304333 + 0.0im,-0.6096300503444707 + 2.591267718481824e-17im
0.30666517903477336 + 0.0im,-0.4502585087067208 + 0.0im,-0.6102144108540688 - 1.499677768957127e-18im
0.3102549676661619 + 2.7755575615628914e-17im,-0.4471865867094078 + 0.0im,-0.6107962531642098 - 6.058478156248009e-18im
0.3138201041773138 + 0.0im,-0.44409551348108406 + 0.0im,-0.6113755671398831 + 1.3613424661126653e-18im
0.3173604363856201 + 0.0im,-0.44098554509467247 + 0.0im,-0.6119523451280278 - 6.2568226187181855e-18im
0.320875814145339 + 0.0im,-0.43785693468097636 + 0.0im,-0.6125265819384152 - 1.871167682553157e-17im
0.32436608932378336 + 0.0im,-0.43470993236254596 + 0.0im,-0.6130982748200571 + 1.6472157439180715e-17im
0.32783111577702795 - 2.7755575615628914e-17im,-0.43154478519393924 + 0.0im,-0.613667423433236 - 6.970915082760347e-18im
0.33127074932512957 + 0.0im,-0.42836173710840586 + 0.0im,-0.6142340298172043 + 1.5978718877992459e-18im
0.33468484772696566 + 2.7755575615628914e-17im,-0.4251610288710749 + 0.0im,-0.6147980983537392 + 9.046373755951814e-18im
0.33807327065473697 + 0.0im,-0.42194289803871393 + 0.0im,-0.6153596357267181 - 2.1595813011130367e-17im
0.3414358796681393 + 0.0im,-0.41870757892601707 + 0.0im,-0.6159186508777138 + 1.3979292271265336e-17im
0.34477253818832476 + 0.0im,-0.41545530257853114 + 0.0im,-0.6164751549579155 - 1.6158526335790522e-17im
0.3480831114716627 + 0.0im,-0.4121862967521637 + 0.0im,-0.6170291612764207 + 4.676057105957452e-18im
0.3513674665833586 + 0.0im,-0.4089007858992948 + 0.0im,-0.6175806852450688 + 2.6842821281502688e-17im
0.35462547237098524 + 0.0im,-0.4055989911614799 + 0.0im,-0.6181297443200023 + 1.2357292831714035e-17im
0.35785699943799226 + 2.7755575615628914e-17im,-0.40228113036872215 + 0.0im,-0.6186763579400945 - 2.001997389550689e-18im
0.3610619201172316 + 0.0im,-0.39894741804527 + 0.0im,-0.6192205474624303 - 1.0507743067974807e-17im
0.3642401084445606 - 5.551115123125783e-17im,-0.39559806542190884 + 0.0im,-0.619762336095009 - 6.223865393599928e-18im
0.36739144013254965 + 0.0im,-0.39223328045466177 + 0.0im,-0.6203017488268081 - 1.933629147233941e-17im
0.3705157925443857 + 0.0im,-0.3888532678498648 + 0.0im,-0.6208388123554238 - 2.1011961723596576e-17im
0.3736130446679994 + 0.0im,-0.3854582290955187 + 0.0im,-0.6213735550124871 - 1.5704509202091273e-17im
0.37668307709045573 + 0.0im,-0.38204836249883656 + 0.0im,-0.6219060066869797 - 2.206338098927952e-17im
0.379725771972687 + 0.0im,-0.3786238632299008 + 0.0im,-0.6224361987466962 - 1.0984080370354686e-17im
0.3827410130245693 + 2.7755575615628914e-17im,-0.3751849233712651 + 0.0im,-0.6229641639579431 + 1.1061668349844811e-17im
0.38572868548046974 + 0.0im,-0.3717317319734919 + 0.0im,-0.6234899364038357 - 2.997845085091641e-19im
0.38868867607519564 + 2.7755575615628914e-17im,-0.3682644751163642 + 0.0im,-0.6240135514011441 + 1.682733419091141e-17im
0.39162087302052784 + 0.0im,-0.364783335975768 + 0.0im,-0.6245350454161256 + 8.900636595127139e-18im
0.3945251659822346 + 2.7755575615628914e-17im,-0.3612884948959768 + 0.0im,-0.6250544559792992 - 9.77271813485102e-18im
0.3974014460577616 + 0.0im,-0.3577801294672986 + 0.0im,-0.6255718215995572 + 1.970893133889018e-17im
0.4002496057544944 + 0.0im,-0.35425841460882845 + 0.0im,-0.6260871816776188 - 1.5082675997395255e-17im
0.40306953896876285 + 0.0im,-0.35072352265620876 + 0.0im,-0.6266005764191793 + 6.047450675108626e-18im
0.40586114096552245 - 2.7755575615628914e-17im,-0.34717562345416797 + 0.0im,-0.6271120467477952 + 2.778929075262739e-17im
0.40862430835882113 + 0.0im,-0.34361488445368793 + 0.0im,-0.6276216342177747 + 2.1120780109071767e-17im
0.4113589390930401 + 0.0im,-0.34004147081357633 + 0.0im,-0.628129380927212 - 1.5202447627575254e-17im
0.41406493242499054 + 0.0im,-0.33645554550629375 + 0.0im,-0.6286353294314007 - 1.0999129221659405e-17im
0.416742188906849 + 0.0im,-0.33285726942777505 + 0.0im,-0.6291395226567187 - 3.908508100126e-18im
0.41939061036999437 + 0.0im,-0.3292468015110712 + 0.0im,-0.6296420038152124 + 2.0594841832660278e-17im
0.42201009990978944 - 2.7755575615628914e-17im,-0.32562429884360555 + 0.0im,-0.630142816320078 + 5.8727012549125e-18im
0.4246005618712646 + 0.0im,-0.32198991678775324 + 0.0im,-0.630642003702077 - 1.9035689386489546e-17im
0.42716190183584357 + 0.0im,-0.3183438091046409 + 0.0im,-0.6311396095272405 - 2.4227208721015502e-17im
0.4296940266090113 + 2.7755575615628914e-17im,-0.3146861280807992 + 0.0im,-0.6316356773158301 + 4.368981083043838e-18im
0.43219684420904214 - 2.7755575615628914e-17im,-0.31101702465754133 + 0.0im,-0.6321302504628405 - 2.2539299197470796e-17im
0.4346702638567664 + 0.0im,-0.307336648562779 + 0.0im,-0.6326233721601319 - 2.03003754448873e-17im
0.43711419596639356 - 2.7755575615628914e-17im,-0.3036451484450414 + 0.0im,-0.6331150853203514 + 2.4022813665638955e-17im
0.43952855213742037 + 0.0im,-0.2999426720094647 + 0.0im,-0.6336054325027822 + 1.5787166379479652e-17im
0.44191324514763675 + 0.0im,-0.29622936615550605 + 0.0im,-0.6340944558412526 - 2.2896825135297575e-17im
0.4442681889472237 + 0.0im,-0.2925053771161092 + 0.0im,-0.634582196974221 - 2.7019572280178786e-18im
0.4465932986540063 + 0.0im,-0.28877085059812724 + 0.0im,-0.6350686969772 - 1.1920924607130054e-17im
0.44888849054978536 + 0.0im,-0.28502593192367903 + 0.0im,-0.6355539962975683 - 1.795332913221898e-17im
0.45115368207782885 - 2.7755575615628914e-17im,-0.28127076617225477 + 0.0im,-0.6360381346919249 + 1.6779410594610403e-17im
0.45338879184151426 + 0.0im,-0.2775054983232892 + 0.0im,-0.6365211511661245 - 6.4210831353788546e-18im
0.45559373960409655 - 2.7755575615628914e-17im,-0.2737302733989513 + 0.0im,-0.6370030839180072 - 1.2340818315140911e-17im
0.45776844628962565 + 0.0im,-0.26994523660690734 + 0.0im,-0.6374839702829795 + 8.957473279939824e-18im
0.45991283398497235 + 0.0im,-0.2661505334827808 + 0.0im,-0.6379638466824507 - 2.5392038519016406e-17im
0.4620268259430609 + 0.0im,-0.2623463100321272 + 0.0im,-0.6384427485753636 + 1.7066421389935453e-17im
0.464110346587169 + 0.0im,-0.25853271287159457 + 0.0im,-0.6389207104126896 + 1.4073320365507844e-17im
0.4661633215163764 + 0.0im,-0.25470988936907657 + 0.0im,-0.6393977655950676 - 1.4899745437178115e-17im
0.46818567751214185 + 0.0im,-0.25087798778260684 + 0.0im,-0.6398739464336498 - 4.477257839483834e-18im
0.47017734254598786 + 0.0im,-0.24703715739774856 + 0.0im,-0.6403492841141722 - 7.278530432502847e-18im
0.4721382457882236 + 0.0im,-0.2431875486632197 + 0.0im,-0.640823808664218 + 1.5674940189582142e-17im
0.474068317617825 + 0.0im,-0.23932931332458346 + 0.0im,-0.6412975489238921 + 2.3237875331511834e-17im
0.4759674896333355 - 2.7755575615628914e-17im,-0.2354626045557099 + 0.0im,-0.6417705325197619 - 2.0517230918533418e-17im
0.4778356946647896 + 1.3877787807814457e-17im,-0.2315875770877982 + 0.0im,-0.6422427858421267 + 3.973015760987646e-18im
0.47967286678668397 - 2.7755575615628914e-17im,-0.22770438733576923 + 0.0im,-0.6427143340256722 - 2.5876798834151704e-17im
0.4814789413319743 + 0.0im,-0.22381319352178589 + 0.0im,-0.6431852009335277 + 1.9952426835369345e-17im
0.4832538549069672 + 0.0im,-0.21991415579566465 + 0.0im,-0.6436554091445696 - 1.133124388761229e-17im
0.4849975454072511 - 1.3877787807814457e-17im,-0.21600743635204311 + 0.0im,-0.6441249799441812 - 1.7248753166709565e-17im
0.48670995203450934 + 0.0im,-0.21209319954403222 + 0.0im,-0.6445939333183004 + 1.3486761048097896e-17im
0.48839101531421053 + 0.0im,-0.2081716119931849 + 0.0im,-0.6450622879507376 - 1.64180310322864e-17im
0.4900406771142085 - 1.3877787807814457e-17im,-0.2042428426956106 + 0.0im,-0.6455300612238271 - 1.867910404287806e-17im
0.491658880664136 + 0.0im,-0.20030706312401877 + 0.0im,-0.645997269222243 - 9.143892060812086e-18im
0.49324557057560536 + 0.0im,-0.19636444732553837 + 0.0im,-0.6464639267400224 + 2.1716840427865435e-18im
0.4948006928632064 + 0.0im,-0.19241517201514846 + 0.0im,-0.6469300472907469 - 1.715283535013699e-17im
0.49632419496618807 + 0.0im,-0.18845941666453728 + 0.0im,-0.6473956431207297 - 2.5874131025338883e-17im
0.4978160257708555 + 0.0im,-0.1844973635862484 + 0.0im,-0.6478607252252357 + 1.729761937110564e-17im
0.49927613563362966 + 0.0im,-0.18052919801298303 + 0.0im,-0.6483253033676246 + 2.4424679569682348e-17im
0.500704476404703 + 0.0im,-0.1765551081718854 + 0.0im,-0.6487893861013141 + 5.140990225076176e-19im
0.5021010014522679 + 0.0im,-0.1725752853537055 + 0.0im,-0.6492529807945074 + 2.170910758700851e-17im
0.5034656656873041 + 0.0im,-0.16858992397671804 + 0.0im,-0.649716093657585 + 1.2874681670920687e-17im
0.504798425588826 + 1.3877787807814457e-17im,-0.1645992216452712 + 0.0im,-0.6501787297730509 - 8.486816067968531e-18im
0.5060992392295766 + 0.0im,-0.16060337920286064 + 0.0im,-0.6506408931279075 + 6.386424608047359e-18im
0.5073680663021658 + 2.7755575615628914e-17im,-0.15660260077965502 + 0.0im,-0.6511025866484442 + 1.7029261455457099e-18im
0.5086048681455184 + 0.0im,-0.15259709383435208 + 0.0im,-0.6515638122371878 + 9.335864589416977e-19im
0.5098096077716492 + 0.0im,-0.14858706919030504 + 0.0im,-0.6520245708119808 - 1.8644852025991885e-18im
0.5109822498927099 + 1.3877787807814457e-17im,-0.14457274106585466 + 0.0im,-0.6524848623470498 - 6.875756455446619e-18im
0.5121227609482687 - 1.3877787807814457e-17im,-0.14055432709879917 + 0.0im,-0.6529446859159534 - 1.191128476839386e-17im
0.5132311091327048 + 0.0im,-0.136532048364936 + 0.0im,-0.6534040397361771 + 1.204385244911451e-17im
0.5143072644228085 + 0.0im,-0.1325061293906769 + 0.0im,-0.6538629212153975 - 2.285240109856374e-18im
0.5153511986053997 + 0.0im,-0.12847679815965443 + 0.0im,-0.654321326999153 - 1.1304663907331068e-17im
0.5163628853050007 + 0.0im,-0.12444428611333062 + 0.0im,-0.654779253019821 - 1.2248221548966652e-17im
0.5173423000114713 + 0.0im,-0.12040882814557795 + 0.0im,-0.6552366945467375 - 7.632437680478891e-18im
0.5182894201076049 + 1.3877787807814457e-17im,-0.11637066259124368 + 0.0im,-0.6556936462373666 - 4.612156988623979e-18im
0.5192042248965691 + 0.0im,-0.1123300312086841 + 0.0im,-0.656150102189271 + 1.3216475849897787e-17im
0.5200866956292288 + 0.0im,-0.10828717915630329 + 0.0im,-0.6566060559928577 + 2.545798981977946e-18im
0.5209368155312145 - 6.938893903907228e-18im,-0.10424235496311063 + 0.0im,-0.6570615007846204 - 4.690176936436119e-19im
0.5217545698297702 + 6.938893903907228e-18im,-0.10019581049333354 + 0.0im,-0.6575164293008406 - 8.351348279474689e-18im
0.522539945780247 + 6.938893903907228e-18im,-0.09614780090512706 + 0.0im,-0.6579708339314709 - 2.382609537926156e-20im
0.5232929326923029 + 0.0im,-0.09209858460344555 + 0.0im,-0.6584247067741971 - 1.117038287385837e-17im
0.5240135219556551 + 0.0im,-0.08804842318712111 + 0.0im,-0.6588780396883764 - 8.170376009452803e-18im
0.5247017070653993 + 0.0im,-0.0839975813902317 + 0.0im,-0.6593308243488004 - 4.5943399615270564e-18im
0.5253574836468425 + 0.0im,-0.07994632701783796 + 0.0im,-0.6597830522990884 + 3.7533766542657667e-19im
0.5259808494797896 + 0.0im,-0.07589493087617907 + 0.0im,-0.6602347150045694 - 6.138975215403945e-18im
0.5265718045222776 + 0.0im,-0.07184366669742473 + 0.0im,-0.6606858039045423 - 4.2780717317110055e-18im
0.5271303509336509 + 0.0im,-0.06779281105908885 + 0.0im,-0.6611363104636869 + 2.609101715179039e-18im
0.527656493096977 + 6.938893903907228e-18im,-0.06374264329822169 + 0.0im,-0.6615862262225434 - 1.351245294620886e-18im
0.528150237640777 + 0.0im,-0.05969344542050976 + 0.0im,-0.6620355428469396 - 4.470023672325734e-18im
0.5286115934599853 + 0.0im,-0.05564550200440523 + 0.0im,-0.6624842521761685 - 4.173122011502099e-18im
0.5290405717361547 + 0.0im,-0.05159910010043767 + 0.0im,-0.6629323462698458 - 3.846444446024498e-18im
0.5294371859567806 + 0.0im,-0.04755452912583913 + 0.0im,-0.6633798174532388 - 6.647889239632906e-18im
0.5298014519338253 + 0.0im,-0.04351208075465508 + 0.0im,-0.6638266583610629 - 4.93935543262721e-18im
0.5301333878213295 + 0.0im,-0.039472048803493164 + 0.0im,-0.6642728619795341 - 9.354794241494003e-20im
0.5304330141320409 - 3.469446951953614e-18im,-0.03543472911307652 + 0.0im,-0.6647184216865372 - 1.6355195507687378e-18im
0.5307003537531523 + 0.0im,-0.03140041942578835 + 0.0im,-0.6651633312899397 - 2.630343653265623e-18im
0.5309354319610085 - 1.734723475976807e-18im,-0.027369419259379663 + 0.0im,-0.6656075850638196 + 3.120687738462577e-18im
0.531138276434796 + 0.0im,-0.023342029777033948 + 0.0im,-0.6660511777825736 - 2.6752194655172726e-19im
0.5313089172691635 + 0.0im,-0.019318553653977843 + 0.0im,-0.6664941047527714 - 7.267647024109545e-20im
0.5314473869857796 + 0.0im,-0.01529929494084254 + 0.0im,-0.6669363618427386 + 6.421178011494278e-19im
0.5315537205437799 + 0.0im,-0.011284558923977535 + 0.0im,-0.6673779455097317 + 1.2547103824644246e-18im
0.5316279553490912 - 8.673617379884035e-19im,-0.007274651982925635 + 0.0im,-0.6678188528246796 - 7.290460625102314e-19im
0.5316701312625954 + 0.0im,-0.0032698814452739467 + 0.0im,-0.6682590814943944 - 2.605066146479578e-19im
0.5316802906071089 - 5.421010862427522e-20im,0.0007294445609031944 + 0.0im,-0.6686986298811964 + 4.7688703355425483e-20im
0.5316584781732294 + 4.336808689942018e-19im,0.004723017256785414 + 0.0im,-0.6691374970200065 - 2.6105813887015123e-19im
0.5316047412238867 + 0.0im,0.008710527364509404 + 0.0im,-0.6695756826326422 - 6.188571764249444e-19im
0.5315191294977709 + 0.0im,0.012691665260604848 + 0.0im,-0.6700131871395781 - 9.488228065985505e-19im
0.5314016952114374 + 3.469446951953614e-18im,0.016666121130933163 + 0.0im,-0.670450011668858 - 9.90482824814011e-19im
0.5312524930602344 + 0.0im,0.020633585126897308 + 0.0im,-0.6708861580623953 - 2.7536224123094224e-18im
0.531071580217933 + 0.0im,0.02459374752268657 + 0.0im,-0.6713216288794466 - 1.99956193816388e-18im
0.5308590163351393 + 1.734723475976807e-18im,0.028546298873323335 + 0.0im,-0.6717564273974288 + 9.204739284845406e-19im
0.5306148635363886 - 3.469446951953614e-18im,0.0324909301732732 + 0.0im,-0.6721905576099343 + 2.3921865753669172e-18im
0.5303391864160004 + 0.0im,0.03642733301538073 + 0.0im,-0.6726240242220751 + 1.5237258349567078e-18im
0.5300320520326639 + 3.469446951953614e-18im,0.040355199749894974 + 0.0im,-0.6730568326431337 - 3.3401601112788128e-18im
0.5296935299027226 + 0.0im,0.04427422364334408 + 0.0im,-0.6734889889765222 + 4.76495986614424e-18im
0.5293236919922387 + 0.0im,0.04818409903702874 + 0.0im,-0.6739205000071788 - 6.128796041333362e-18im
0.5289226127077464 + 0.0im,0.05208452150488877 + 0.0im,-0.6743513731863399 - 6.329740734142165e-18im
0.5284903688857563 - 6.938893903907228e-18im,0.05597518801051433 + 0.0im,-0.6747816166137797 + 2.4331205328689387e-18im
0.5280270397810283 + 0.0im,0.05985579706306999 + 0.0im,-0.6752112390176376 + 2.2417465338287324e-18im
0.5275327070535768 + 0.0im,0.06372604887189519 + 0.0im,-0.6756402497318068 - 6.1116366991488944e-18im
0.5270074547544547 + 0.0im,0.06758564549955537 + 0.0im,-0.6760686586710087 + 3.984775831879193e-18im
0.5264513693103249 - 6.938893903907228e-18im,0.0714342910131199 + 0.0im,-0.6764964763036344 - 6.816728896497017e-18im
0.5258645395068233 - 6.938893903907228e-18im,0.07527169163344091 + 0.0im,-0.6769237136224239 + 5.3704971343767344e-18im
0.5252470564707493 + 0.0im,0.07909755588221681 + 0.0im,-0.6773503821130983 + 2.5291675771352134e-18im
0.5245990136510555 + 0.0im,0.08291159472661998 + 0.0im,-0.6777764937209733 - 5.1364857335007916e-18im
0.5239205067987425 + 0.0im,0.08671352172128767 + 0.0im,-0.6782020608157957 + 1.5297432398888052e-19im
