0.999999999997692 + 5.4839223572196285e-18im
0.999999999997684 - 8.451368834490424e-18im
0.9999999999976739 + 5.9333079734837085e-18im
0.9999999999976632 - 2.7314650671166157e-17im
0.999999999997649 - 2.2289865808137954e-17im
0.9999999999976381 - 4.975067321143721e-18im
0.9999999999976312 - 5.8933776251325596e-18im
0.9999999999976293 + 2.346792412170223e-17im
0.9999999999976231 - 1.6950306697215506e-17im
0.9999999999976121 - 2.7274088484743106e-17im
0.9999999999976005 + 1.8232010921708913e-17im
0.9999999999975905 - 2.5788588107542265e-17im
0.9999999999975855 - 2.5776506824145376e-17im
0.9999999999975744 - 1.6327827813098753e-18im
0.9999999999975661 - 2.5645122215557463e-17im
0.9999999999975617 + 1.2487725944112587e-17im
0.9999999999975528 + 6.432547127619514e-18im
0.9999999999975444 - 1.5264923582871215e-17im
0.9999999999975346 + 1.4961495937264355e-17im
0.9999999999975229 - 2.551374237764204e-17im
0.9999999999975147 - 1.9497289671245118e-17im
0.9999999999975085 + 2.136827359469797e-17im
0.9999999999975012 - 4.0836796473401636e-18im
0.9999999999974956 + 2.0074638783150304e-17im
0.9999999999974851 - 4.385054600582873e-18im
0.9999999999974682 - 1.3589875186942125e-17im
0.9999999999974577 + 1.727214406575281e-18im
0.9999999999974422 - 1.3834318906656615e-17im
0.9999999999974313 - 1.63915450585956e-17im
0.9999999999974202 - 1.7874644631903885e-17im
0.9999999999974103 + 2.4487682891289858e-17im
0.9999999999973987 + 7.141471208908122e-18im
0.9999999999973832 + 3.3503264009823055e-18im
0.9999999999973739 + 1.0377786780381471e-17im
0.9999999999973648 + 1.7880437771609076e-17im
0.9999999999973523 + 2.1831632211450862e-17im
0.9999999999973419 - 5.790874279043878e-18im
0.9999999999973286 - 1.8397229017609396e-18im
0.9999999999973137 - 5.182180746051588e-18im
0.9999999999973 + 2.4581632101579248e-18im
0.99999999999729 + 6.664415476609078e-20im
0.9999999999972838 - 4.027086950756203e-18im
0.9999999999972717 - 4.505961900799543e-18im
0.9999999999972595 + 2.8429882419088087e-19im
0.9999999999972492 - 3.496391254404384e-18im
0.9999999999972398 + 8.216495931525741e-18im
0.9999999999972318 + 7.082461136738861e-18im
0.99999999999722 - 1.5319940300874982e-17im
0.999999999997213 - 2.3431749300064745e-17im
0.9999999999972 + 2.267233167737684e-17im
0.9999999999971902 - 2.080584229648982e-17im
0.9999999999971847 - 5.338084015162236e-18im
0.9999999999971751 - 5.823571574944194e-18im
0.9999999999971629 + 1.5327165116069752e-17im
0.9999999999971502 - 2.3259982562199634e-17im
0.9999999999971368 - 2.3504604157774426e-17im
0.9999999999971241 + 8.412082398629e-18im
0.9999999999971129 - 1.429158896553634e-17im
0.9999999999971007 + 2.5102752609666396e-17im
0.9999999999970794 + 1.605780604527251e-17im
0.9999999999970609 - 1.1612270002638694e-17im
0.9999999999970454 - 1.7320306834775092e-17im
0.9999999999970314 - 2.0347249884747252e-17im
0.9999999999970192 + 1.5834541583337932e-17im
0.999999999997003 - 1.8022767027973173e-17im
